assignmentId,condition,experiment,hitId,id,study_id,workerId,stage,trial,stage_trial,elapsed
ccaf5c67-3790-4674-b6a0-a3e61f0d16a8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a42e7286-a99a-4df8-8d84-e16f5b59ccec,paper-review-pilot-2,05010064649102010010191001152275224,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,56
ccaf5c67-3790-4674-b6a0-a3e61f0d16a8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,03ad8e7c-1096-465f-b479-f10c2026325d,paper-review-pilot-2,05010064649102010010191001152275224,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,37403
334632ee-75cf-4fb5-aca9-9b4f023322cb,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9fa294e6-6db5-4109-9b8c-5743d6b00daf,paper-review-pilot-2,05014716051151412151486041056832032,PSUP_GAME,1,PSUP_GAME-1,803160
334632ee-75cf-4fb5-aca9-9b4f023322cb,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e420441d-f394-4ffd-8ac3-3ca311fff185,paper-review-pilot-2,05014716051151412151486041056832032,PSUP_GAME,2,PSUP_GAME-2,876494
334632ee-75cf-4fb5-aca9-9b4f023322cb,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c40cd2af-3880-4607-88d4-08549e229c2d,paper-review-pilot-2,05014716051151412151486041056832032,PSUP_GAME,3,PSUP_GAME-3,916079
334632ee-75cf-4fb5-aca9-9b4f023322cb,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e50e44fa-668a-4ade-9aba-d878bda25dd3,paper-review-pilot-2,05014716051151412151486041056832032,PSUP_GAME,4,PSUP_GAME-4,939731
334632ee-75cf-4fb5-aca9-9b4f023322cb,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,73fcf4a2-05d1-4697-bf26-cbb567bef8a4,paper-review-pilot-2,05014716051151412151486041056832032,PSUP_GAME,5,PSUP_GAME-5,950864
334632ee-75cf-4fb5-aca9-9b4f023322cb,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,4cf36ec2-a8b0-4066-80ab-51ecc135a633,paper-review-pilot-2,05014716051151412151486041056832032,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,980316
334632ee-75cf-4fb5-aca9-9b4f023322cb,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,497113f2-0b35-47f0-91ef-3a4ca9f44fab,paper-review-pilot-2,05014716051151412151486041056832032,FEEDBACK,,FEEDBACK-1,1019882
ccaf5c67-3790-4674-b6a0-a3e61f0d16a8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ccb1f683-a094-472c-9df8-9c12fcbfcb59,paper-review-pilot-2,05010064649102010010191001152275224,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,335045
ccaf5c67-3790-4674-b6a0-a3e61f0d16a8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a4c8c724-291e-4e0b-ab3a-6a592874a426,paper-review-pilot-2,05010064649102010010191001152275224,PAPER_A_PSUP,,PAPER_A_PSUP-1,436089
ccaf5c67-3790-4674-b6a0-a3e61f0d16a8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e8e91fb0-b40b-4bc3-9789-8df1f620aa0f,paper-review-pilot-2,05010064649102010010191001152275224,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,488155
ccaf5c67-3790-4674-b6a0-a3e61f0d16a8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a91c0e9a-9a29-480a-9eae-d771abb47aaf,paper-review-pilot-2,05010064649102010010191001152275224,PSUP_GAME,1,PSUP_GAME-1,756368
ccaf5c67-3790-4674-b6a0-a3e61f0d16a8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,785b25dc-d80a-46cc-a972-75bdae7b2100,paper-review-pilot-2,05010064649102010010191001152275224,PSUP_GAME,2,PSUP_GAME-2,935956
ccaf5c67-3790-4674-b6a0-a3e61f0d16a8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2c4a7e5f-2f90-492a-b4ae-168790c0a0ab,paper-review-pilot-2,05010064649102010010191001152275224,PSUP_GAME,3,PSUP_GAME-3,955574
ccaf5c67-3790-4674-b6a0-a3e61f0d16a8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c42c955d-4450-4dd4-9920-3ec02051e45f,paper-review-pilot-2,05010064649102010010191001152275224,PSUP_GAME,4,PSUP_GAME-4,989475
ccaf5c67-3790-4674-b6a0-a3e61f0d16a8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a1b42b7c-ca28-4c0e-908b-d537dbcc8107,paper-review-pilot-2,05010064649102010010191001152275224,PSUP_GAME,5,PSUP_GAME-5,999345
ccaf5c67-3790-4674-b6a0-a3e61f0d16a8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,25e055c9-25d6-4010-a632-6212614f9f47,paper-review-pilot-2,05010064649102010010191001152275224,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,1050331
ccaf5c67-3790-4674-b6a0-a3e61f0d16a8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,aff7bd57-e3c2-4949-a553-036fb09279b9,paper-review-pilot-2,05010064649102010010191001152275224,FEEDBACK,,FEEDBACK-1,1068211
3f96b133-13c3-4b8d-8edb-f1bf9c10c5f2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e677c0be-4b11-4eee-a209-caba1926bae6,paper-review-pilot-2,050147605115920451590151486041081237532,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,55
3f96b133-13c3-4b8d-8edb-f1bf9c10c5f2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b147a7b3-1ce0-4993-a123-e6c11fe3c56f,paper-review-pilot-2,050147605115920451590151486041081237532,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,18703
3f96b133-13c3-4b8d-8edb-f1bf9c10c5f2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e442ed95-abdd-416d-91e0-58b2c4d0fe8c,paper-review-pilot-2,050147605115920451590151486041081237532,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,185231
3f96b133-13c3-4b8d-8edb-f1bf9c10c5f2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,4657be13-7ada-4d65-9eaf-d1e775b8f6ed,paper-review-pilot-2,050147605115920451590151486041081237532,PAPER_A_PSUP,,PAPER_A_PSUP-1,1210444
3f96b133-13c3-4b8d-8edb-f1bf9c10c5f2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,56201051-726e-48ba-9c08-f4872f7607b3,paper-review-pilot-2,050147605115920451590151486041081237532,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,1260946
3f96b133-13c3-4b8d-8edb-f1bf9c10c5f2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,90bc0636-f79f-40bb-9018-446ed8d5c2ee,paper-review-pilot-2,050147605115920451590151486041081237532,PSUP_GAME,1,PSUP_GAME-1,1344724
3f96b133-13c3-4b8d-8edb-f1bf9c10c5f2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,193e78f0-63d9-4424-88b8-500e38816a11,paper-review-pilot-2,050147605115920451590151486041081237532,PSUP_GAME,2,PSUP_GAME-2,1401768
3f96b133-13c3-4b8d-8edb-f1bf9c10c5f2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,eec09fc5-f866-4d4d-a1ea-b2d923a69732,paper-review-pilot-2,050147605115920451590151486041081237532,PSUP_GAME,3,PSUP_GAME-3,1421022
3f96b133-13c3-4b8d-8edb-f1bf9c10c5f2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e829e155-5b6e-4cbf-a684-f6a62615e978,paper-review-pilot-2,050147605115920451590151486041081237532,PSUP_GAME,4,PSUP_GAME-4,1520037
3f96b133-13c3-4b8d-8edb-f1bf9c10c5f2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,4a9e8aad-5a70-4ca4-ba0f-ca59f1fcbc96,paper-review-pilot-2,050147605115920451590151486041081237532,PSUP_GAME,5,PSUP_GAME-5,1532461
3f96b133-13c3-4b8d-8edb-f1bf9c10c5f2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0c7bb3fe-9db5-48b4-805a-02e2760ea4df,paper-review-pilot-2,050147605115920451590151486041081237532,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,1594116
3f96b133-13c3-4b8d-8edb-f1bf9c10c5f2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,fccc32f9-86ec-417b-8091-e8928215d221,paper-review-pilot-2,050147605115920451590151486041081237532,FEEDBACK,,FEEDBACK-1,1608853
b0a2268f-0591-45cd-a9c8-bb15748e3985,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5881cdad-50fa-4f18-bfaa-53374db1c431,paper-review-pilot-2,450100645373692045151315373631080192024,PSUP_GAME,2,PSUP_GAME-2,10131387
b0a2268f-0591-45cd-a9c8-bb15748e3985,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ad4e554e-06d6-453c-a3fc-2e43ec70e976,paper-review-pilot-2,450100645373692045151315373631080192024,PSUP_GAME,3,PSUP_GAME-3,10936840
b0a2268f-0591-45cd-a9c8-bb15748e3985,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,31596e2d-6fbe-4752-ab0b-2bed61ebd831,paper-review-pilot-2,450100645373692045151315373631080192024,PSUP_GAME,4,PSUP_GAME-4,11227737
b0a2268f-0591-45cd-a9c8-bb15748e3985,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,71f9b5d3-27a0-42d2-bfb5-c06bdc9a678c,paper-review-pilot-2,450100645373692045151315373631080192024,PSUP_GAME,5,PSUP_GAME-5,11936576
b0a2268f-0591-45cd-a9c8-bb15748e3985,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,715cb612-9b66-4351-bf74-8b18c34b008b,paper-review-pilot-2,450100645373692045151315373631080192024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,11984064
b0a2268f-0591-45cd-a9c8-bb15748e3985,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f39cc384-86f5-468e-82d2-0e481b99021c,paper-review-pilot-2,450100645373692045151315373631080192024,FEEDBACK,,FEEDBACK-1,11986475
e67494ac-ed50-423a-bea4-289af57c6660,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d63843a9-4564-4999-8ba6-87f5c4ca7a2d,paper-review-pilot-2,335010064645373692045151315373641080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,190
e67494ac-ed50-423a-bea4-289af57c6660,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9b9e4a29-ed38-49ba-8865-ed935ca090ac,paper-review-pilot-2,335010064645373692045151315373641080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,18565
e67494ac-ed50-423a-bea4-289af57c6660,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5449dcd9-3eae-43f2-90f6-9fced37d5d17,paper-review-pilot-2,335010064645373692045151315373641080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,270928
e67494ac-ed50-423a-bea4-289af57c6660,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6334cc72-92f8-45da-8166-6bd7cb5bbaa6,paper-review-pilot-2,335010064645373692045151315373641080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,588611
e67494ac-ed50-423a-bea4-289af57c6660,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6a90810b-c9d6-49ab-8f24-6164537cfc8c,paper-review-pilot-2,335010064645373692045151315373641080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,687636
e67494ac-ed50-423a-bea4-289af57c6660,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7ec854df-ff75-4ecb-9848-872ea740a3fd,paper-review-pilot-2,335010064645373692045151315373641080192024,PSUP_GAME,1,PSUP_GAME-1,857222
e67494ac-ed50-423a-bea4-289af57c6660,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9a135c06-5d00-4944-815d-4fd352f6baf7,paper-review-pilot-2,335010064645373692045151315373641080192024,PSUP_GAME,2,PSUP_GAME-2,921317
b25007ec-f89c-4de3-abd3-750ac7941ccb,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,81e5e029-50ec-4370-abca-a9380b6983b8,paper-review-pilot-2,4501006464537369204515131537363864153624,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,110
b25007ec-f89c-4de3-abd3-750ac7941ccb,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,4ef9d9c9-b128-468f-aa0d-9be7d2dbd8fb,paper-review-pilot-2,4501006464537369204515131537363864153624,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,28127
e67494ac-ed50-423a-bea4-289af57c6660,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7c88bdfc-d05b-4be1-bb51-6daa5958b0ac,paper-review-pilot-2,335010064645373692045151315373641080192024,PSUP_GAME,3,PSUP_GAME-3,994265
e67494ac-ed50-423a-bea4-289af57c6660,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d719dca9-b50c-4e5c-92f8-8407d4bdfdce,paper-review-pilot-2,335010064645373692045151315373641080192024,PSUP_GAME,4,PSUP_GAME-4,1018445
e67494ac-ed50-423a-bea4-289af57c6660,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2ba23539-8262-401b-8bc2-683bc1acd3e7,paper-review-pilot-2,335010064645373692045151315373641080192024,PSUP_GAME,5,PSUP_GAME-5,1025405
e67494ac-ed50-423a-bea4-289af57c6660,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1b9e30f3-94a5-4450-aff7-97fe09516f44,paper-review-pilot-2,335010064645373692045151315373641080192024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,1061665
e67494ac-ed50-423a-bea4-289af57c6660,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,16600805-8c2e-4e37-9ea8-1b5ee1792281,paper-review-pilot-2,335010064645373692045151315373641080192024,FEEDBACK,,FEEDBACK-1,1121894
8da2418f-b45a-4efa-85b9-d6635aafbfe4,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e1edb49b-5362-4cd0-a028-86f956c9fa5b,paper-review-pilot-2,250626464537368404147895373627201280,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,99
8da2418f-b45a-4efa-85b9-d6635aafbfe4,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7f5288b7-ae90-4b6a-adfa-4f06c87b8999,paper-review-pilot-2,250626464537368404147895373627201280,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,7437
e339c885-145c-4325-99d2-bfd52d662f23,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,64c56712-7f8f-4b33-91c4-090c87b2516a,paper-review-pilot-2,4501006464537369204515131537369209027331080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,62
641124ce-1ae7-442d-a684-2d1aa8fc4e40,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a54e9a53-b728-46fa-98eb-f021a6fb4b47,paper-review-pilot-2,4501006464537369204515131537363720128024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,49
641124ce-1ae7-442d-a684-2d1aa8fc4e40,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0d960f12-4be7-46d2-af08-5f5967a6463d,paper-review-pilot-2,4501006464537369204515131537363720128024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,18431
641124ce-1ae7-442d-a684-2d1aa8fc4e40,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6438ecb7-cac4-462d-a36f-d05f28397b7f,paper-review-pilot-2,4501006464537369204515131537363720128024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,177752
641124ce-1ae7-442d-a684-2d1aa8fc4e40,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8b82f325-4d94-400e-b497-d01fedd735e8,paper-review-pilot-2,4501006464537369204515131537363720128024,PAPER_A_PSUP,,PAPER_A_PSUP-1,209800
641124ce-1ae7-442d-a684-2d1aa8fc4e40,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,605dae75-06dd-446b-8f72-98eee0144fa7,paper-review-pilot-2,4501006464537369204515131537363720128024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,272820
733564e0-eecd-4220-a68c-6a2476e5d881,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a9b694dc-5487-492a-b562-58cb37c833f2,paper-review-pilot-2,05010064645373692045151315373621440256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,154
733564e0-eecd-4220-a68c-6a2476e5d881,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,be6ce29c-68fb-445d-839d-9fc5e2d17dd7,paper-review-pilot-2,05010064645373692045151315373621440256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,17792
641124ce-1ae7-442d-a684-2d1aa8fc4e40,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7fbc13b8-f0b0-4121-8123-6f5b15448b16,paper-review-pilot-2,4501006464537369204515131537363720128024,PSUP_GAME,1,PSUP_GAME-1,396241
641124ce-1ae7-442d-a684-2d1aa8fc4e40,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5ed1f7ee-4c99-43d8-9872-1c65bc5d55cf,paper-review-pilot-2,4501006464537369204515131537363720128024,PSUP_GAME,2,PSUP_GAME-2,453737
733564e0-eecd-4220-a68c-6a2476e5d881,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,da73c4dc-7a24-4a1f-b13d-16e915299d3b,paper-review-pilot-2,05010064645373692045151315373621440256024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,89257
641124ce-1ae7-442d-a684-2d1aa8fc4e40,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,85b78c98-2e9a-4db3-823c-bb5eabc6c9f5,paper-review-pilot-2,4501006464537369204515131537363720128024,PSUP_GAME,3,PSUP_GAME-3,475298
733564e0-eecd-4220-a68c-6a2476e5d881,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5862b65c-02cd-44ad-97a8-49a61c30dcc1,paper-review-pilot-2,05010064645373692045151315373621440256024,PAPER_A_PSUP,,PAPER_A_PSUP-1,134847
641124ce-1ae7-442d-a684-2d1aa8fc4e40,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5a748d1d-cd22-401b-9b54-b7c28fb208e3,paper-review-pilot-2,4501006464537369204515131537363720128024,PSUP_GAME,4,PSUP_GAME-4,502587
733564e0-eecd-4220-a68c-6a2476e5d881,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,36e17be1-5a9a-4c4e-8d93-4992034b69a3,paper-review-pilot-2,05010064645373692045151315373621440256024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,155567
641124ce-1ae7-442d-a684-2d1aa8fc4e40,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2fffa94a-613f-460f-998d-fa3a3f8df16f,paper-review-pilot-2,4501006464537369204515131537363720128024,PSUP_GAME,5,PSUP_GAME-5,522868
733564e0-eecd-4220-a68c-6a2476e5d881,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c84a9827-22db-40c2-a09e-ec759c77b2ba,paper-review-pilot-2,05010064645373692045151315373621440256024,PSUP_GAME,1,PSUP_GAME-1,195645
641124ce-1ae7-442d-a684-2d1aa8fc4e40,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,80dd13c3-7496-447d-a1a3-9981ddca6d3e,paper-review-pilot-2,4501006464537369204515131537363720128024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,572775
641124ce-1ae7-442d-a684-2d1aa8fc4e40,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,eac1f3c5-2615-4639-9325-548937be7f9b,paper-review-pilot-2,4501006464537369204515131537363720128024,FEEDBACK,,FEEDBACK-1,917197
f2df5742-a0e0-45ad-a8ac-5997febe0b4d,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,58189660-a0e9-464f-8e84-7a8e717b6872,paper-review-pilot-2,4501006464537369204515131537363720128024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,38
13eeb3a8-1e7b-4748-bf43-a66569eea36b,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,60b02a51-f73b-44c5-8159-1edd0988088b,paper-review-pilot-2,45010064645373692045151315373631003150424,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,354
13eeb3a8-1e7b-4748-bf43-a66569eea36b,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7baf9d35-8917-4a4a-9640-ca303cb26acb,paper-review-pilot-2,45010064645373692045151315373631003150424,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,31730
13eeb3a8-1e7b-4748-bf43-a66569eea36b,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ad2d175c-996c-47c8-a6d4-27d87f4e22bc,paper-review-pilot-2,45010064645373692045151315373631003150424,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,267217
13eeb3a8-1e7b-4748-bf43-a66569eea36b,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,eb885487-b37f-477f-b8c0-89bf3c0c2dd5,paper-review-pilot-2,45010064645373692045151315373631003150424,PAPER_A_PSUP,,PAPER_A_PSUP-1,298282
d4cb3661-94ef-4461-8230-775af9fc6096,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f2d6bbda-a36e-4265-925f-b49915732feb,paper-review-pilot-2,3501015760511514126051151900144024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,65
1232c9ea-8015-4ecc-a54a-68b88beb9966,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0db16761-e578-4e98-b630-61249064dee5,paper-review-pilot-2,450101575373692045151315373632560144024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,58
1232c9ea-8015-4ecc-a54a-68b88beb9966,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,cdcccb36-f61d-479b-b07d-2b7bdcc9cfac,paper-review-pilot-2,450101575373692045151315373632560144024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,6168
d4cb3661-94ef-4461-8230-775af9fc6096,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2667d0da-f1c1-45a8-a831-32282824cbfe,paper-review-pilot-2,3501015760511514126051151900144024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,17097
d4cb3661-94ef-4461-8230-775af9fc6096,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,eaa8b01f-1eb1-4266-9ae1-4c1d862cf690,paper-review-pilot-2,3501015760511514126051151900144024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,177542
d4cb3661-94ef-4461-8230-775af9fc6096,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9ab084ef-fd34-4797-bf03-4b128dd06ff2,paper-review-pilot-2,3501015760511514126051151900144024,PAPER_A_PSUP,,PAPER_A_PSUP-1,262853
d4cb3661-94ef-4461-8230-775af9fc6096,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,19a85dd5-938b-4c62-8961-2744d1ef90f3,paper-review-pilot-2,3501015760511514126051151900144024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,296797
1a0b6ad4-d109-4a36-b8e0-e4681351bced,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,aa58a7f2-93c5-4700-ab26-722ea4a2802b,paper-review-pilot-2,4501006464537369204515159537363916162824,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,147
1a0b6ad4-d109-4a36-b8e0-e4681351bced,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,056f7d1c-9141-4cd9-966a-5c3baaabb1d9,paper-review-pilot-2,4501006464537369204515159537363916162824,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,8260
1a0b6ad4-d109-4a36-b8e0-e4681351bced,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e18722bb-3052-4966-bc6c-6d5b0f4ce4d8,paper-review-pilot-2,4501006464537369204515159537363916162824,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,121387
1a0b6ad4-d109-4a36-b8e0-e4681351bced,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,51f63e44-fbc2-439b-8ae1-93af65bf4e9a,paper-review-pilot-2,4501006464537369204515159537363916162824,PAPER_A_PSUP,,PAPER_A_PSUP-1,159559
