assignmentId,condition,experiment,hitId,id,study_id,workerId,guess,trial,mu1,mu2,variance1,variance2,n1,n2,psup,signed_error,unsigned_error
cb953621-b437-4ef6-b5b8-5c9eb876d2a2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,29ec2b69-8678-4ba9-8440-e7db02d873f0,paper-review-pilot-2,0501015660511514126051150111283432,99.0,4,0.97,0.26,1.15,1.36,107.0,92.0,67,32.0,32.0
cb953621-b437-4ef6-b5b8-5c9eb876d2a2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c5d59908-cb16-4e03-bce5-2deda448a1e0,paper-review-pilot-2,0501015660511514126051150111283432,99.0,5,0.6,0.07,1.56,1.22,169.0,160.0,62,37.0,37.0
f5848088-6a04-4ff9-9826-38e193414dcf,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7456bac0-2952-45cc-9628-4d794920fdf9,paper-review-pilot-2,050118664910201001019100768136624,65.0,1,2.53,1.92,1.76,0.61,158.0,147.0,65,0.0,0.0
f5848088-6a04-4ff9-9826-38e193414dcf,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e73c7286-5feb-4aac-a3e7-be67a92945b4,paper-review-pilot-2,050118664910201001019100768136624,60.0,2,2.75,2.44,0.69,0.9,159.0,173.0,60,0.0,0.0
f5848088-6a04-4ff9-9826-38e193414dcf,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,19320ad2-6d2a-4561-9c5c-5c70fdd818ab,paper-review-pilot-2,050118664910201001019100768136624,53.0,3,0.7,0.44,1.77,0.54,140.0,134.0,56,-3.0,3.0
f5848088-6a04-4ff9-9826-38e193414dcf,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,82d10fd6-ac73-49e4-ae48-c3fa60aa33f3,paper-review-pilot-2,050118664910201001019100768136624,53.0,4,0.74,0.41,1.77,1.26,53.0,64.0,57,-4.0,4.0
f5848088-6a04-4ff9-9826-38e193414dcf,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8c14c9e7-9281-4625-b1f2-b32dbb534dff,paper-review-pilot-2,050118664910201001019100768136624,70.0,5,2.63,1.57,1.71,1.08,148.0,149.0,74,-4.0,4.0
2846ab05-378b-479c-adb4-a7632e75f916,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e4c93b46-f31e-4c38-884f-9f252218d424,paper-review-pilot-2,45010064645373692045151315373631440344024,55.0,1,1.68,1.42,0.71,1.73,72.0,68.0,56,-1.0,1.0
2846ab05-378b-479c-adb4-a7632e75f916,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d011dd96-2228-4853-8fe4-f34231c75a72,paper-review-pilot-2,45010064645373692045151315373631440344024,58.0,2,2.41,1.69,1.59,0.74,71.0,83.0,68,-10.0,10.0
2846ab05-378b-479c-adb4-a7632e75f916,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a6dd14ae-402f-46b0-984f-753cd125ddc1,paper-review-pilot-2,45010064645373692045151315373631440344024,51.0,3,1.24,1.04,1.17,0.81,166.0,167.0,56,-5.0,5.0
2846ab05-378b-479c-adb4-a7632e75f916,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,46e80427-a40f-49a4-bb5d-763b111825c9,paper-review-pilot-2,45010064645373692045151315373631440344024,55.0,4,2.08,1.49,1.43,1.39,120.0,139.0,64,-9.0,9.0
2846ab05-378b-479c-adb4-a7632e75f916,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8253d7fb-07c1-4629-b695-5368bc659afd,paper-review-pilot-2,45010064645373692045151315373631440344024,51.0,5,1.71,1.45,1.32,1.63,86.0,91.0,56,-5.0,5.0
62428203-a73f-48d5-b79f-9d4df9f2d5d1,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,89901e3a-f008-4db5-8beb-6a979135e292,paper-review-pilot-2,0501015660511514126051150102476832,50.0,1,2.56,2.28,1.56,1.03,162.0,167.0,56,-6.0,6.0
62428203-a73f-48d5-b79f-9d4df9f2d5d1,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6d5996c6-5602-4b01-8da7-5f0b5d472ff9,paper-review-pilot-2,0501015660511514126051150102476832,50.0,2,1.16,0.3,1.15,1.3,97.0,125.0,71,-21.0,21.0
62428203-a73f-48d5-b79f-9d4df9f2d5d1,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,21d05ca3-cd13-4e94-861c-1e26ad6280c4,paper-review-pilot-2,0501015660511514126051150102476832,50.0,3,1.87,1.45,1.39,1.06,66.0,79.0,61,-11.0,11.0
62428203-a73f-48d5-b79f-9d4df9f2d5d1,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1f3642f7-1115-4c7c-9f31-5614774e1432,paper-review-pilot-2,0501015660511514126051150102476832,50.0,4,2.3,2.22,0.6,0.61,88.0,85.0,53,-3.0,3.0
62428203-a73f-48d5-b79f-9d4df9f2d5d1,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,027a5c52-e96c-4f34-918d-f22dbf44827c,paper-review-pilot-2,0501015660511514126051150102476832,50.0,5,0.56,0.42,1.24,1.42,128.0,148.0,53,-3.0,3.0
d9f7b2f5-af5b-4545-a126-8e919b9297c6,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,dad3a337-598f-4fdc-b459-9080e1087706,paper-review-pilot-2,4501006464537369204515131537363720128024,75.0,1,1.15,0.76,0.98,1.73,69.0,74.0,59,16.0,16.0
d9f7b2f5-af5b-4545-a126-8e919b9297c6,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8fc3e3c6-fc28-4005-bc54-5ec993faf5ad,paper-review-pilot-2,4501006464537369204515131537363720128024,85.0,2,1.2,0.2,0.6,1.61,56.0,57.0,75,10.0,10.0
d9f7b2f5-af5b-4545-a126-8e919b9297c6,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,20b05a9c-86e2-4dca-98e3-0aabc9f9295a,paper-review-pilot-2,4501006464537369204515131537363720128024,88.0,3,1.58,0.55,1.23,1.8,177.0,180.0,72,16.0,16.0
d9f7b2f5-af5b-4545-a126-8e919b9297c6,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5f7a2fde-7493-49c7-914c-e504d8065240,paper-review-pilot-2,4501006464537369204515131537363720128024,62.0,4,1.8,1.44,1.55,1.54,152.0,164.0,57,5.0,5.0
d9f7b2f5-af5b-4545-a126-8e919b9297c6,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,3a0e1de0-8bf4-4c14-b86d-e7f45adf6380,paper-review-pilot-2,4501006464537369204515131537363720128024,87.0,5,2.15,1.06,1.5,1.82,84.0,62.0,73,14.0,14.0
60999048-e761-4b28-b2e5-f002aff67f40,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,378ccd99-e124-4395-a1d6-383c160309fd,paper-review-pilot-2,0501186649002010010190001080192024,50.0,1,0.91,0.34,0.74,1.2,110.0,101.0,66,-16.0,16.0
60999048-e761-4b28-b2e5-f002aff67f40,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,af1694d8-1019-4b2b-9326-a1ae38418897,paper-review-pilot-2,0501186649002010010190001080192024,50.0,2,0.85,0.34,1.42,1.52,175.0,181.0,62,-12.0,12.0
60999048-e761-4b28-b2e5-f002aff67f40,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1b55e28e-6faf-4e09-9ee6-1c7c45f1aa9a,paper-review-pilot-2,0501186649002010010190001080192024,50.0,3,1.62,1.51,1.1,0.85,126.0,125.0,53,-3.0,3.0
60999048-e761-4b28-b2e5-f002aff67f40,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,74f7a276-4b81-4a78-a971-95c9b4ef0a8a,paper-review-pilot-2,0501186649002010010190001080192024,50.0,4,1.84,1.54,1.98,1.12,131.0,109.0,56,-6.0,6.0
60999048-e761-4b28-b2e5-f002aff67f40,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,29fa5dca-e9ef-4abc-8ee6-e617e75d0b6b,paper-review-pilot-2,0501186649002010010190001080192024,50.0,5,1.19,1.07,0.97,1.99,168.0,192.0,53,-3.0,3.0
6dc4effc-553d-45d3-934d-b746b5dbbd9b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0ecde18d-2734-4abe-9440-703b91c33871,paper-review-pilot-2,05014716051151412151486041066737532,99.0,1,2.92,1.91,0.86,1.83,154.0,172.0,73,26.0,26.0
6dc4effc-553d-45d3-934d-b746b5dbbd9b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,3725c2ef-70a7-4e1a-ad6f-0949a1f16362,paper-review-pilot-2,05014716051151412151486041066737532,70.0,2,2.63,2.46,1.24,1.71,89.0,99.0,54,16.0,16.0
6dc4effc-553d-45d3-934d-b746b5dbbd9b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5032daa9-0b7c-4168-8932-a22660b4378a,paper-review-pilot-2,05014716051151412151486041066737532,55.0,3,2.08,1.97,0.64,1.76,111.0,124.0,53,2.0,2.0
6dc4effc-553d-45d3-934d-b746b5dbbd9b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d3fa416c-a86b-4135-aa5d-dd91483a779c,paper-review-pilot-2,05014716051151412151486041066737532,100.0,4,2.63,1.92,0.56,1.38,193.0,182.0,69,31.0,31.0
6dc4effc-553d-45d3-934d-b746b5dbbd9b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,bf5c3a0e-2b98-4a4a-a070-c8d03390da4a,paper-review-pilot-2,05014716051151412151486041066737532,80.0,5,1.25,0.94,1.75,0.7,59.0,70.0,57,23.0,23.0
3a526b98-8f39-4bdb-8a87-4f79f573a124,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c5abf163-d441-43a2-adab-06e9cf979d13,paper-review-pilot-2,4501006464537369204515131537369209027331440256024,75.0,1,1.72,1.3,0.88,0.6,116.0,106.0,64,11.0,11.0
3a526b98-8f39-4bdb-8a87-4f79f573a124,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,94dcd493-b1b3-492c-8ad5-7f5de1be8329,paper-review-pilot-2,4501006464537369204515131537369209027331440256024,60.0,2,2.18,2.02,1.12,1.67,64.0,56.0,54,6.0,6.0
3a526b98-8f39-4bdb-8a87-4f79f573a124,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2ec7da53-80d8-4245-9a9e-585d526128c8,paper-review-pilot-2,4501006464537369204515131537369209027331440256024,80.0,3,2.32,1.4,1.67,1.97,71.0,68.0,69,11.0,11.0
3a526b98-8f39-4bdb-8a87-4f79f573a124,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e8150273-943c-41af-ad63-e19d52224e6c,paper-review-pilot-2,4501006464537369204515131537369209027331440256024,90.0,4,0.68,0.01,1.76,1.49,75.0,95.0,64,26.0,26.0
3a526b98-8f39-4bdb-8a87-4f79f573a124,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1f1d4142-a866-42c2-abf9-49268e30663a,paper-review-pilot-2,4501006464537369204515131537369209027331440256024,75.0,5,2.7,1.57,1.38,1.63,126.0,168.0,74,1.0,1.0
317295fe-dc53-4135-9cb7-6042cf6e637b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c6c1e2b3-0fdf-4d2e-9896-75a25c75e58e,paper-review-pilot-2,4501006464537369204515131537369209026731080192024,90.0,1,1.77,0.95,1.9,1.33,200.0,187.0,68,22.0,22.0
317295fe-dc53-4135-9cb7-6042cf6e637b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e80b6a3e-9780-4d34-be99-7a7af4298d64,paper-review-pilot-2,4501006464537369204515131537369209026731080192024,90.0,2,1.07,0.19,0.85,1.15,83.0,72.0,73,17.0,17.0
317295fe-dc53-4135-9cb7-6042cf6e637b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a5d6249e-f5ee-423f-8624-930bb40b91fe,paper-review-pilot-2,4501006464537369204515131537369209026731080192024,60.0,3,1.35,1.16,1.96,1.51,172.0,179.0,54,6.0,6.0
317295fe-dc53-4135-9cb7-6042cf6e637b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a2c6dd82-5348-46c1-82b4-ebb9bfe76ffb,paper-review-pilot-2,4501006464537369204515131537369209026731080192024,50.0,4,2.35,1.97,1.15,0.88,62.0,69.0,61,-11.0,11.0
317295fe-dc53-4135-9cb7-6042cf6e637b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,93077379-fe25-47df-b504-d81c336a3d79,paper-review-pilot-2,4501006464537369204515131537369209026731080192024,90.0,5,2.93,1.73,1.34,1.69,146.0,130.0,75,15.0,15.0
150b3d26-8693-455f-87d3-d385f9f9bfe8,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,567137f9-e3a9-4da2-8dae-d59a96afa61f,paper-review-pilot-2,450100646453736920451513153736920902733768136624,50.0,1,0.75,0.14,1.36,1.6,53.0,59.0,64,-14.0,14.0
150b3d26-8693-455f-87d3-d385f9f9bfe8,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6dfe907d-76c7-4ba4-9333-75324bbfc389,paper-review-pilot-2,450100646453736920451513153736920902733768136624,50.0,2,0.87,0.45,1.25,1.26,70.0,79.0,60,-10.0,10.0
150b3d26-8693-455f-87d3-d385f9f9bfe8,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,34927727-b4b9-43d4-a469-f8e89c69b13d,paper-review-pilot-2,450100646453736920451513153736920902733768136624,50.0,3,2.28,2.09,1.08,1.06,74.0,75.0,55,-5.0,5.0
150b3d26-8693-455f-87d3-d385f9f9bfe8,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f52ea4cc-d0a5-48a6-81d8-7a34bb67949a,paper-review-pilot-2,450100646453736920451513153736920902733768136624,50.0,4,2.19,1.58,1.66,0.69,110.0,99.0,65,-15.0,15.0
150b3d26-8693-455f-87d3-d385f9f9bfe8,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2d43817a-916c-4c71-bc8e-03b1e7a87229,paper-review-pilot-2,450100646453736920451513153736920902733768136624,50.0,5,1.44,1.05,1.36,1.94,100.0,105.0,57,-7.0,7.0
c49c2088-5dab-4a30-b0f6-a7ad9be92503,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ba8651ab-a7ac-4263-8245-1edb1245c6be,paper-review-pilot-2,2501186645373692045151315373611440256024,55.0,1,2.07,0.96,1.73,0.9,101.0,90.0,75,-20.0,20.0
3f5e79e3-105d-409d-9328-ecefa1611ee4,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,69e3600c-d53d-4659-b8a5-26082eec7fef,paper-review-pilot-2,450101575373692045151075373631024128024,98.0,1,1.78,1.18,1.83,1.18,112.0,127.0,64,34.0,34.0
3f5e79e3-105d-409d-9328-ecefa1611ee4,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d212ed27-fa53-43d8-ad22-d2ddc2b88d95,paper-review-pilot-2,450101575373692045151075373631024128024,98.0,2,2.46,1.3,1.96,1.88,148.0,143.0,72,26.0,26.0
3f5e79e3-105d-409d-9328-ecefa1611ee4,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b2447e5c-abb2-45f2-8fc0-c7bb44db1b95,paper-review-pilot-2,450101575373692045151075373631024128024,98.0,3,2.67,2.12,0.52,0.51,72.0,73.0,71,27.0,27.0
c49c2088-5dab-4a30-b0f6-a7ad9be92503,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e78ddf05-8be0-4952-92dc-0114db6c477d,paper-review-pilot-2,2501186645373692045151315373611440256024,60.0,2,0.97,0.2,0.69,1.19,192.0,199.0,71,-11.0,11.0
3f5e79e3-105d-409d-9328-ecefa1611ee4,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,358e895d-c56d-4994-966a-cd2bb803e9eb,paper-review-pilot-2,450101575373692045151075373631024128024,98.0,4,1.19,0.62,1.3,1.6,171.0,166.0,63,35.0,35.0
c49c2088-5dab-4a30-b0f6-a7ad9be92503,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,68a38ccf-e97a-4f08-ae15-2e103b7b7bf8,paper-review-pilot-2,2501186645373692045151315373611440256024,53.0,3,2.27,1.94,0.95,1.06,167.0,157.0,59,-6.0,6.0
3f5e79e3-105d-409d-9328-ecefa1611ee4,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ea6b8870-a810-48b1-88af-e9b6dcefe480,paper-review-pilot-2,450101575373692045151075373631024128024,70.0,5,2.5,2.21,0.87,1.81,113.0,133.0,56,14.0,14.0
c49c2088-5dab-4a30-b0f6-a7ad9be92503,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8363f481-7575-465a-a9a2-11875990b039,paper-review-pilot-2,2501186645373692045151315373611440256024,60.0,4,1.66,0.98,0.55,1.53,82.0,72.0,68,-8.0,8.0
c49c2088-5dab-4a30-b0f6-a7ad9be92503,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b83b48c4-6cc6-4257-9b39-0d9dceeea3d6,paper-review-pilot-2,2501186645373692045151315373611440256024,52.0,5,2.53,2.35,1.23,0.91,114.0,112.0,55,-3.0,3.0
ee0a7c95-1569-44ed-be9f-2cadb44b82f4,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,3744f6a8-98a9-492f-bdc9-d41412e06732,paper-review-pilot-2,45010064645373692045151315373631080192024,51.0,1,1.78,1.64,1.85,1.3,169.0,161.0,53,-2.0,2.0
ee0a7c95-1569-44ed-be9f-2cadb44b82f4,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,04cdf0a7-105c-4398-b2f1-9b7c1a22da80,paper-review-pilot-2,45010064645373692045151315373631080192024,55.0,2,0.97,0.42,1.17,1.27,99.0,84.0,64,-9.0,9.0
ee0a7c95-1569-44ed-be9f-2cadb44b82f4,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,66ed7d25-3426-4813-9ea0-550ec01560d4,paper-review-pilot-2,45010064645373692045151315373631080192024,50.0,3,0.82,0.81,1.53,1.21,177.0,181.0,50,0.0,0.0
ee0a7c95-1569-44ed-be9f-2cadb44b82f4,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,53cc11cf-813b-45f7-83dc-abbdb5c5f7f3,paper-review-pilot-2,45010064645373692045151315373631080192024,55.0,4,1.55,1.1,1.79,1.28,157.0,149.0,60,-5.0,5.0
ee0a7c95-1569-44ed-be9f-2cadb44b82f4,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a937d689-5149-43a0-a40f-88f262c226f1,paper-review-pilot-2,45010064645373692045151315373631080192024,50.0,5,0.36,0.33,1.79,0.85,155.0,145.0,51,-1.0,1.0
cab5e30e-c148-40e3-a8a7-e4704736c2b8,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7c5ff2b7-d7cf-4c01-95d5-77f0db4370a5,paper-review-pilot-2,45010064645373692045151075373631080192024,65.0,1,2.8,2.45,0.61,0.87,66.0,78.0,61,4.0,4.0
cab5e30e-c148-40e3-a8a7-e4704736c2b8,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,cad899ee-aa05-48b3-b4ee-65d3ab465bfd,paper-review-pilot-2,45010064645373692045151075373631080192024,50.0,2,2.2,2.17,1.55,1.72,114.0,106.0,51,-1.0,1.0
cab5e30e-c148-40e3-a8a7-e4704736c2b8,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,59be1856-da91-4f4a-a117-8079d8e8a1d3,paper-review-pilot-2,45010064645373692045151075373631080192024,75.0,3,1.74,1.0,0.54,1.66,167.0,143.0,69,6.0,6.0
5c15460f-c44a-4593-a538-e42cba38afa2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,25468e1f-e5b9-4380-9f2e-da4a17e145ae,paper-review-pilot-2,3501015660511514036051151800128024,70.0,1,2.39,2.25,1.18,0.73,71.0,74.0,54,16.0,16.0
5c15460f-c44a-4593-a538-e42cba38afa2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2f4a3125-2fa8-4f65-8772-6fe86df52da9,paper-review-pilot-2,3501015660511514036051151800128024,95.0,2,1.57,0.75,1.34,0.75,139.0,164.0,71,24.0,24.0
5c15460f-c44a-4593-a538-e42cba38afa2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,86f9db76-7ca2-4f13-8dc3-453bace5734a,paper-review-pilot-2,3501015660511514036051151800128024,60.0,3,2.67,2.6,1.36,0.59,144.0,156.0,52,8.0,8.0
5c15460f-c44a-4593-a538-e42cba38afa2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0be12c19-e3ce-4a42-9707-ba3c7e909376,paper-review-pilot-2,3501015660511514036051151800128024,99.0,4,1.01,0.07,1.98,1.72,61.0,55.0,69,30.0,30.0
5c15460f-c44a-4593-a538-e42cba38afa2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0d609af8-9c0d-4f92-82ea-347fbe72b9f4,paper-review-pilot-2,3501015660511514036051151800128024,99.0,5,1.79,1.11,0.69,0.73,118.0,134.0,72,27.0,27.0
cab5e30e-c148-40e3-a8a7-e4704736c2b8,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e72ea812-bc50-4f0b-8c55-fc00e99dcb44,paper-review-pilot-2,45010064645373692045151075373631080192024,60.0,4,1.77,1.16,1.12,1.83,172.0,176.0,64,-4.0,4.0
cab5e30e-c148-40e3-a8a7-e4704736c2b8,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,34adef98-e07f-4e79-b6b4-1013e0f484a3,paper-review-pilot-2,45010064645373692045151075373631080192024,60.0,5,2.98,2.44,1.17,0.61,94.0,90.0,66,-6.0,6.0
a98c6c08-b36e-4855-84d0-605fc7084449,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,20f7170f-9114-474b-a814-2c1db0e4b562,paper-review-pilot-2,250100646453736920451513153736920902731864153624,70.0,1,2.24,1.37,1.93,1.26,145.0,140.0,69,1.0,1.0
a98c6c08-b36e-4855-84d0-605fc7084449,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0bf0c79f-5cf2-46be-84f0-b76f7e14191f,paper-review-pilot-2,250100646453736920451513153736920902731864153624,60.0,2,1.45,1.28,0.55,1.89,101.0,79.0,54,6.0,6.0
a98c6c08-b36e-4855-84d0-605fc7084449,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8f045603-978a-4241-a8d1-71550c74bbf2,paper-review-pilot-2,250100646453736920451513153736920902731864153624,50.0,3,2.1,2.07,1.9,1.56,134.0,129.0,51,-1.0,1.0
a98c6c08-b36e-4855-84d0-605fc7084449,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,416a74ae-21f8-49a3-a926-02545116d5dd,paper-review-pilot-2,250100646453736920451513153736920902731864153624,60.0,4,0.61,0.34,1.92,0.92,57.0,79.0,56,4.0,4.0
a98c6c08-b36e-4855-84d0-605fc7084449,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1adb0b00-f49f-4185-bca9-3b0921802366,paper-review-pilot-2,250100646453736920451513153736920902731864153624,75.0,5,2.01,1.67,1.23,0.65,204.0,156.0,60,15.0,15.0
fbf50a04-0b5b-46bb-a770-707d0f6493b6,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,94e2dec6-9d90-479e-b0b5-7e9ee5579baf,paper-review-pilot-2,05014716051151412151486041081237532,60.0,1,2.02,1.2,1.85,0.73,84.0,84.0,70,-10.0,10.0
fbf50a04-0b5b-46bb-a770-707d0f6493b6,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a74fb839-a83f-4d67-a08e-881c4098a0a9,paper-review-pilot-2,05014716051151412151486041081237532,50.0,2,1.92,1.86,1.38,1.56,139.0,140.0,51,-1.0,1.0
fbf50a04-0b5b-46bb-a770-707d0f6493b6,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6a4b1138-e167-429e-93ab-b9b98cd347ef,paper-review-pilot-2,05014716051151412151486041081237532,70.0,3,1.46,0.49,1.82,1.69,145.0,136.0,70,0.0,0.0
fbf50a04-0b5b-46bb-a770-707d0f6493b6,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,40660ce4-f0d5-4deb-ab86-eeace168b3ac,paper-review-pilot-2,05014716051151412151486041081237532,55.0,4,1.58,1.35,0.56,1.93,70.0,63.0,56,-1.0,1.0
fbf50a04-0b5b-46bb-a770-707d0f6493b6,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a3065a85-1dc5-4f12-958b-44c79f3e7e6d,paper-review-pilot-2,05014716051151412151486041081237532,70.0,5,1.83,1.16,1.74,0.68,59.0,56.0,67,3.0,3.0
720965fb-cc65-4944-b814-d67b780ebf3f,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f0c2be68-a2c6-4303-bc9d-fed4b3fd119f,paper-review-pilot-2,05010159102010010191001120179224,98.0,1,1.33,0.19,1.41,1.83,190.0,200.0,74,24.0,24.0
720965fb-cc65-4944-b814-d67b780ebf3f,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,cfcde7bd-31c4-4111-a395-86fcc7f62b14,paper-review-pilot-2,05010159102010010191001120179224,80.0,2,1.02,0.36,1.93,0.61,143.0,121.0,66,14.0,14.0
