assignmentId,condition,experiment,hitId,id,study_id,workerId,stage,trial,stage_trial,elapsed
c9991288-68c7-4d0c-bc25-9204b4dcdb96,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,bfaceb2a-cc5f-4d92-bdbc-29021cb9c91c,paper-review-pilot-2,05010064649002010010190001440256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,12158
bcf1964a-4bce-4693-a946-4350e6999163,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,2ba37eb3-8a61-4c21-b906-92087dd409e4,paper-review-pilot-2,450100646453736910447212453736910864673864153624,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,19278
3c18ee3e-bd18-40e3-80f8-7a9f0fb89b62,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1a4f1278-bb9b-4665-93e0-6b062adf4aa7,paper-review-pilot-2,450100645373691044721645373631440256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,116
d338dc9e-a6ee-47d1-808e-99d27ca88e57,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,ebe02a0c-95bc-4e48-821f-a66775493b63,paper-review-pilot-2,450100646453736920451510753736920902623889133424,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,1026777
d338dc9e-a6ee-47d1-808e-99d27ca88e57,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,ea8b7444-b833-4944-a651-70932f423052,paper-review-pilot-2,450100646453736920451510753736920902623889133424,FEEDBACK,,FEEDBACK-1,1029173
7deb77d0-ea94-42ad-a984-8d88933ebd3a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,779cc179-3a63-448f-a76f-61881a534ace,paper-review-pilot-2,4501006464537369104472164537369108647131440256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,40
7deb77d0-ea94-42ad-a984-8d88933ebd3a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d3fdfaec-1f1d-452e-9ccc-07c15dce9d59,paper-review-pilot-2,4501006464537369104472164537369108647131440256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,2728
7deb77d0-ea94-42ad-a984-8d88933ebd3a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,b5049bf6-31bb-4398-8894-6dad926cad27,paper-review-pilot-2,4501006464537369104472164537369108647131440256024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,14328
7deb77d0-ea94-42ad-a984-8d88933ebd3a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e38dab16-1c97-4cec-a70f-af0117b1dbff,paper-review-pilot-2,4501006464537369104472164537369108647131440256024,PAPER_A_PSUP,,PAPER_A_PSUP-1,17729
ee027621-a55f-4ce9-9696-3e3070aebdcd,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,9ff29605-97d4-4a4c-a5ce-71a4b6e0d693,paper-review-pilot-2,05014716051151412151486041081237532,PSUP_GAME,3,PSUP_GAME-3,1456201
7deb77d0-ea94-42ad-a984-8d88933ebd3a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,bd697ab8-08f0-4682-a1a1-ac4e1a493b73,paper-review-pilot-2,4501006464537369104472164537369108647131440256024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,43636
5bc02bd8-7bd7-4cb6-b3a9-1eee7de69947,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,0136aec9-da8d-41c3-85b7-3a81f75bd0d6,paper-review-pilot-2,4501006464537369104472124537369108647031440256024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,1561987
8ac9233c-a232-4244-ae72-a5e9f8237cff,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,6134aed7-721f-4411-80aa-e528f472dda8,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,315054
c9991288-68c7-4d0c-bc25-9204b4dcdb96,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,35cb1f39-d2dc-4271-b0b6-863c33ea86f6,paper-review-pilot-2,05010064649002010010190001440256024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,192019
7b1e31e5-949a-4851-8395-adfd2ec63c73,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,363addf8-f0b9-4b50-99d3-0b56cdf8f7b4,paper-review-pilot-2,05010064649002010010190001080192024,PSUP_GAME,1,PSUP_GAME-1,1277134
b7422d8c-2fb6-4b71-b80d-0594f343d16e,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,56a902ee-3d5e-4aa3-a3d0-5d43497827fd,paper-review-pilot-2,4501006464537369204515107537369209026231029182930,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,248172
c9991288-68c7-4d0c-bc25-9204b4dcdb96,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,491625b4-bdf5-44f6-a081-568d16a93af1,paper-review-pilot-2,05010064649002010010190001440256024,PAPER_A_PSUP,,PAPER_A_PSUP-1,227619
bcf1964a-4bce-4693-a946-4350e6999163,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,8750d67e-e900-4982-b9c0-4ab433a4f57d,paper-review-pilot-2,450100646453736910447212453736910864673864153624,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,252112
ecd70f6a-196a-4e2b-bb5f-00cc3d5bd46d,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,5e838be5-1ce4-48fe-8c23-fced5d14c0b5,paper-review-pilot-2,450100645373691044721245373631080256024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,438893
c9991288-68c7-4d0c-bc25-9204b4dcdb96,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,dd4d844e-a6dd-4f7e-b4b8-fa51d90746a9,paper-review-pilot-2,05010064649002010010190001440256024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,269918
7b1e31e5-949a-4851-8395-adfd2ec63c73,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,4f75446c-1aba-4d06-a7bb-94488a10e36c,paper-review-pilot-2,05010064649002010010190001080192024,PSUP_GAME,2,PSUP_GAME-2,1343252
7b1e31e5-949a-4851-8395-adfd2ec63c73,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,b53680d8-3c26-47c1-a51e-f4628a7b0901,paper-review-pilot-2,05010064649002010010190001080192024,PSUP_GAME,3,PSUP_GAME-3,1358902
7b1e31e5-949a-4851-8395-adfd2ec63c73,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,83dff2c8-ffd3-4344-9b90-e2991be8cfad,paper-review-pilot-2,05010064649002010010190001080192024,PSUP_GAME,4,PSUP_GAME-4,1371891
ecd70f6a-196a-4e2b-bb5f-00cc3d5bd46d,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,3fef5c3c-78f6-4a28-a445-5b11b5be136d,paper-review-pilot-2,450100645373691044721245373631080256024,PAPER_A_PSUP,,PAPER_A_PSUP-1,490349
c9991288-68c7-4d0c-bc25-9204b4dcdb96,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,87011bbd-8f31-4d6e-9231-6dd314268f5a,paper-review-pilot-2,05010064649002010010190001440256024,PSUP_GAME,1,PSUP_GAME-1,318420
098176f0-fc69-423d-980a-74b4386eba03,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,bc1e58fb-e169-4a5c-8bb2-4e949246e63e,paper-review-pilot-2,4501006464537369204515107537369209026231000150024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,281
b7422d8c-2fb6-4b71-b80d-0594f343d16e,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,74b68a39-331d-4cdb-8172-48942c6eaab4,paper-review-pilot-2,4501006464537369204515107537369209026231029182930,PAPER_A_PSUP,,PAPER_A_PSUP-1,361388
ee027621-a55f-4ce9-9696-3e3070aebdcd,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d7c70b84-d5c0-4d1d-b622-20d8517f2a85,paper-review-pilot-2,05014716051151412151486041081237532,PSUP_GAME,4,PSUP_GAME-4,1683857
7b1e31e5-949a-4851-8395-adfd2ec63c73,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d244a0ee-05cd-4010-8c4a-9827a7a34557,paper-review-pilot-2,05010064649002010010190001080192024,PSUP_GAME,5,PSUP_GAME-5,1386332
ecd70f6a-196a-4e2b-bb5f-00cc3d5bd46d,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7a4f3ae0-9ab1-4698-9681-ae85c40a19ac,paper-review-pilot-2,450100645373691044721245373631080256024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,523193
b7422d8c-2fb6-4b71-b80d-0594f343d16e,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d9d26470-fd80-4406-b3bd-f59059f13bc2,paper-review-pilot-2,4501006464537369204515107537369209026231029182930,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,384207
c9991288-68c7-4d0c-bc25-9204b4dcdb96,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,2e8c2483-24bd-425f-a534-19f7aa79fb9f,paper-review-pilot-2,05010064649002010010190001440256024,PSUP_GAME,2,PSUP_GAME-2,354609
79be1160-9b9a-410e-a815-b45b060a058b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,354c0405-6d3a-4d5b-bd53-fa941f045657,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,40
79be1160-9b9a-410e-a815-b45b060a058b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,6d943c9f-9f6c-43b3-ae25-01db16524f8e,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,2406
e45949e6-5d0b-4f28-a976-159336862d6e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d1483ff1-d34b-4b8d-8fee-3f085f2def52,paper-review-pilot-2,4501006464537369204515107537369209026231080204824,PAPER_A_PSUP,,PAPER_A_PSUP-1,859439
c9991288-68c7-4d0c-bc25-9204b4dcdb96,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,49884ab7-139a-433c-b7b5-caead47076c5,paper-review-pilot-2,05010064649002010010190001440256024,PSUP_GAME,3,PSUP_GAME-3,362247
c9991288-68c7-4d0c-bc25-9204b4dcdb96,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,ef4a9123-2763-41b9-a01c-c09233f4f974,paper-review-pilot-2,05010064649002010010190001440256024,PSUP_GAME,4,PSUP_GAME-4,368250
098176f0-fc69-423d-980a-74b4386eba03,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,eaa9c90d-4ea9-4c46-a45b-5b9dc6fa8e82,paper-review-pilot-2,4501006464537369204515107537369209026231000150024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,52211
7b1e31e5-949a-4851-8395-adfd2ec63c73,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,59d8ac19-bfb3-4248-a594-5c3712ffdafa,paper-review-pilot-2,05010064649002010010190001080192024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,1440016
c9991288-68c7-4d0c-bc25-9204b4dcdb96,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,689119f8-6df6-4106-9682-6a087a42989a,paper-review-pilot-2,05010064649002010010190001440256024,PSUP_GAME,5,PSUP_GAME-5,375954
b7422d8c-2fb6-4b71-b80d-0594f343d16e,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,0aaf8aa8-b37b-4d29-b313-c57e7eaab625,paper-review-pilot-2,4501006464537369204515107537369209026231029182930,PSUP_GAME,1,PSUP_GAME-1,431612
e45949e6-5d0b-4f28-a976-159336862d6e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,94ddcc0f-5cee-463b-a58b-1e962bfc6ef3,paper-review-pilot-2,4501006464537369204515107537369209026231080204824,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,897978
c9991288-68c7-4d0c-bc25-9204b4dcdb96,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,8a773730-b4e7-472b-b321-4d4a1f590375,paper-review-pilot-2,05010064649002010010190001440256024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,404843
c9991288-68c7-4d0c-bc25-9204b4dcdb96,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1bbb5c74-4bf4-4805-91e0-8056102c8ed3,paper-review-pilot-2,05010064649002010010190001440256024,FEEDBACK,,FEEDBACK-1,409639
b925cdad-6524-407f-b9c3-bd126cbb85cd,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e02d8027-2d06-407a-904c-de91a504b7ac,paper-review-pilot-2,450100646453736910447216453736910864713960153624,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,51
b7422d8c-2fb6-4b71-b80d-0594f343d16e,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,63edd459-071a-4aa5-b931-e4272a2ae596,paper-review-pilot-2,4501006464537369204515107537369209026231029182930,PSUP_GAME,2,PSUP_GAME-2,455318
b925cdad-6524-407f-b9c3-bd126cbb85cd,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,24f68fda-046a-41ea-813c-933a5f2077b6,paper-review-pilot-2,450100646453736910447216453736910864713960153624,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,8415
b7422d8c-2fb6-4b71-b80d-0594f343d16e,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e62ba947-e45b-4dc4-a32b-b70889dac693,paper-review-pilot-2,4501006464537369204515107537369209026231029182930,PSUP_GAME,3,PSUP_GAME-3,477984
bcf1964a-4bce-4693-a946-4350e6999163,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,c6259157-a0d3-46e7-8d21-8fef9649b7fa,paper-review-pilot-2,450100646453736910447212453736910864673864153624,PAPER_A_PSUP,,PAPER_A_PSUP-1,455821
b7422d8c-2fb6-4b71-b80d-0594f343d16e,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,fe3eb2c8-f976-474d-83e2-55a7022c5ecb,paper-review-pilot-2,4501006464537369204515107537369209026231029182930,PSUP_GAME,4,PSUP_GAME-4,500171
ee027621-a55f-4ce9-9696-3e3070aebdcd,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d6985de5-8acf-407b-820e-780df2e1b582,paper-review-pilot-2,05014716051151412151486041081237532,PSUP_GAME,5,PSUP_GAME-5,1844062
b7422d8c-2fb6-4b71-b80d-0594f343d16e,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,72a29535-d40b-4c72-a167-f54e81fde0e8,paper-review-pilot-2,4501006464537369204515107537369209026231029182930,PSUP_GAME,5,PSUP_GAME-5,528790
a449d2fc-4cf7-4800-988d-ebb8914c0af5,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,19aa431d-38d9-4a37-b0fc-514f10c64bf0,paper-review-pilot-2,05011253736770386511653736460645160073241224,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,166
a449d2fc-4cf7-4800-988d-ebb8914c0af5,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,8c9350fe-a76b-4caa-984c-f67e0cea3523,paper-review-pilot-2,05011253736770386511653736460645160073241224,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,8536
56a9afe8-0a99-4fb5-a905-7c0832d2e377,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,ed1241b1-f9b1-4c87-8598-69714e1c95a9,paper-review-pilot-2,45010064537369204515107537363752112824,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,178
8ac9233c-a232-4244-ae72-a5e9f8237cff,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,17cfe83d-28b3-4386-bdbe-3fa8a4502887,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,662858
ecd70f6a-196a-4e2b-bb5f-00cc3d5bd46d,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,37161c05-3278-4006-b9b7-2318cc48c65a,paper-review-pilot-2,450100645373691044721245373631080256024,PSUP_GAME,1,PSUP_GAME-1,717153
b7422d8c-2fb6-4b71-b80d-0594f343d16e,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,f0f02d8b-c0ad-4f5d-a8c3-78343b43495d,paper-review-pilot-2,4501006464537369204515107537369209026231029182930,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,575704
187d8c20-b23e-40d7-aefb-5744ed081617,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e8e196bc-9851-4aa2-9a75-c5fa75f308c4,paper-review-pilot-2,450100645373692045151075373631200192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,177
ee027621-a55f-4ce9-9696-3e3070aebdcd,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e066f837-99c1-4023-9997-9d9e1b32f388,paper-review-pilot-2,05014716051151412151486041081237532,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,1905084
b7422d8c-2fb6-4b71-b80d-0594f343d16e,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,5e113226-ade8-4cee-b96e-b2b75fa7114f,paper-review-pilot-2,4501006464537369204515107537369209026231029182930,FEEDBACK,,FEEDBACK-1,586548
8cc7d174-521b-40a7-98df-5dee8a800b7c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,63736b98-4f91-43aa-a9a6-2984c9ef80a8,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,25
8cc7d174-521b-40a7-98df-5dee8a800b7c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e146873e-7d09-46aa-8deb-51dd67ed26c5,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,3078
bcf1964a-4bce-4693-a946-4350e6999163,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,67341280-13e2-49d2-b8b1-01fb2bc6c964,paper-review-pilot-2,450100646453736910447212453736910864673864153624,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,553054
187d8c20-b23e-40d7-aefb-5744ed081617,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1406f748-8fe9-4e6f-9fba-caaaf33411da,paper-review-pilot-2,450100645373692045151075373631200192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,26597
e45949e6-5d0b-4f28-a976-159336862d6e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d817341f-596b-4e3e-922f-e484507ce5f2,paper-review-pilot-2,4501006464537369204515107537369209026231080204824,PSUP_GAME,1,PSUP_GAME-1,1090400
ecd70f6a-196a-4e2b-bb5f-00cc3d5bd46d,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,272f4136-9f2f-4d36-b951-14128d15baed,paper-review-pilot-2,450100645373691044721245373631080256024,PSUP_GAME,2,PSUP_GAME-2,796746
020aee7b-bbbf-4f16-9f8a-c41120c4f98e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,458f5bc4-04d3-43e7-9278-aa703915504b,paper-review-pilot-2,4501006464537369104472124537369108647031003150424,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,132
e45949e6-5d0b-4f28-a976-159336862d6e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,b974a20c-86c9-491c-a393-b24bd3ea3b6e,paper-review-pilot-2,4501006464537369204515107537369209026231080204824,PSUP_GAME,2,PSUP_GAME-2,1135469
020aee7b-bbbf-4f16-9f8a-c41120c4f98e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d36fab6e-4d20-4265-a48d-6c91e1ef7fe9,paper-review-pilot-2,4501006464537369104472124537369108647031003150424,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,12133
e45949e6-5d0b-4f28-a976-159336862d6e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d987e6b4-0862-47fd-bad0-6548c6d14ca8,paper-review-pilot-2,4501006464537369204515107537369209026231080204824,PSUP_GAME,3,PSUP_GAME-3,1160937
e45949e6-5d0b-4f28-a976-159336862d6e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7abf98f6-4fff-4913-9e0f-822f71e44453,paper-review-pilot-2,4501006464537369204515107537369209026231080204824,PSUP_GAME,4,PSUP_GAME-4,1206530
ee027621-a55f-4ce9-9696-3e3070aebdcd,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,ef86968e-766f-4583-a827-557105d4a6e1,paper-review-pilot-2,05014716051151412151486041081237532,FEEDBACK,,FEEDBACK-1,2080544
e45949e6-5d0b-4f28-a976-159336862d6e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,0dfa1cc8-6f8e-457d-970d-1e0466e915d7,paper-review-pilot-2,4501006464537369204515107537369209026231080204824,PSUP_GAME,5,PSUP_GAME-5,1243440
a449d2fc-4cf7-4800-988d-ebb8914c0af5,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,bd953ecc-53f2-4fd9-adc9-bb1d3c4394c4,paper-review-pilot-2,05011253736770386511653736460645160073241224,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,241693
bcf1964a-4bce-4693-a946-4350e6999163,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d2422052-b0e3-450d-9445-29d3cfa7af59,paper-review-pilot-2,450100646453736910447212453736910864673864153624,PSUP_GAME,1,PSUP_GAME-1,746791
098176f0-fc69-423d-980a-74b4386eba03,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,edee9304-171d-4f61-8b79-c13d270809a8,paper-review-pilot-2,4501006464537369204515107537369209026231000150024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,445713
bcf1964a-4bce-4693-a946-4350e6999163,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e3397481-b3af-49f1-9375-f1a0ca7c4ab3,paper-review-pilot-2,450100646453736910447212453736910864673864153624,PSUP_GAME,2,PSUP_GAME-2,762050
e56b6903-3d71-45f8-bfb1-661f2ff54978,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,ecd09033-98ee-493b-bcc9-d1c10aa672ae,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,58
e56b6903-3d71-45f8-bfb1-661f2ff54978,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1fd32130-7fb6-4c13-a48a-66326502a7b2,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,7460
df375540-7e3f-4bc9-ad42-ee7374260fdb,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,8592504f-ccb6-4e5a-9b1c-ea3ff27b4ed4,paper-review-pilot-2,4501006464537369204515107537369209026231600384024,PAPER_A_PSUP,,PAPER_A_PSUP-1,2596359
bcf1964a-4bce-4693-a946-4350e6999163,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7eddd89a-309d-4259-9160-d8090da79daf,paper-review-pilot-2,450100646453736910447212453736910864673864153624,PSUP_GAME,3,PSUP_GAME-3,774951
8cc7d174-521b-40a7-98df-5dee8a800b7c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,f4089960-780d-4f7a-9267-3335cc8867b3,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,228376
bcf1964a-4bce-4693-a946-4350e6999163,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,a40e8dd4-120b-4ce7-a0aa-092c66df5c0d,paper-review-pilot-2,450100646453736910447212453736910864673864153624,PSUP_GAME,4,PSUP_GAME-4,779761
bcf1964a-4bce-4693-a946-4350e6999163,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,02e60b8f-7aa0-4004-848f-c18231fe26be,paper-review-pilot-2,450100646453736910447212453736910864673864153624,PSUP_GAME,5,PSUP_GAME-5,791312
e45949e6-5d0b-4f28-a976-159336862d6e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,f5d7cb8c-1afe-4864-9a30-e287b0922046,paper-review-pilot-2,4501006464537369204515107537369209026231080204824,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,1318738
8cc7d174-521b-40a7-98df-5dee8a800b7c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,0d71e661-5d4c-4650-9d0c-28d580fcbb3c,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,269836
df375540-7e3f-4bc9-ad42-ee7374260fdb,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,64f7a9a4-f431-46e3-93cd-18726330d8a0,paper-review-pilot-2,4501006464537369204515107537369209026231600384024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,2641205
e45949e6-5d0b-4f28-a976-159336862d6e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,5ae0f9b4-7902-466d-a5e4-749c3392058c,paper-review-pilot-2,4501006464537369204515107537369209026231080204824,FEEDBACK,,FEEDBACK-1,1329272
5bc02bd8-7bd7-4cb6-b3a9-1eee7de69947,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,72086a89-f987-49bc-a662-399a5f699bee,paper-review-pilot-2,4501006464537369104472124537369108647031440256024,PAPER_A_PSUP,,PAPER_A_PSUP-1,2223421
